,0,1,2,3,4,5,6
445,2.086,11.0,0.03,0.0,0.0,0.0,0
446,13.908,804.0,0.004,5.808,0.0,0.489,0
447,3.1630000000000003,8.0,0.013999999999999999,0.0,0.0,0.0,0
448,4.115,4.0,0.005,0.0,0.0,0.0,0
449,0.0,0.0,0.0,0.0,0.0,0.0,0
450,0.0,0.0,0.0,0.0,0.0,0.0,0
451,2.242,19.0,0.07,3.391,18.171,0.528,0
452,11.093,370.0,0.011000000000000001,5.143,25.250999999999998,0.634,0
453,0.0,0.0,0.0,0.0,0.0,0.0,0
454,0.0,0.0,0.0,0.0,0.0,0.0,0
455,0.0,0.0,0.0,0.0,0.0,0.0,0
456,0.0,0.0,0.0,0.0,0.0,0.0,0
457,0.0,0.0,0.0,0.0,0.0,0.0,0
458,4.143,21.0,0.013000000000000001,0.0,0.0,0.0,0
459,6.676,543.0,0.013999999999999999,3.965,34.116,0.557,0
460,7.103,179.0,0.011000000000000001,3.555,44.327,0.698,0
461,2.48,54.0,0.017,2.6719999999999997,0.0,0.603,0
462,5.531000000000001,104.0,0.017,2.781,0.0,0.6920000000000001,0
463,0.0,0.0,0.0,0.0,0.0,0.0,0
464,4.587,104.0,0.040999999999999995,2.2880000000000003,0.0,0.612,0
465,0.0,0.0,0.0,0.0,0.0,0.0,0
466,0.0,0.0,0.0,0.0,0.0,0.0,0
467,0.0,0.0,0.0,0.0,0.0,0.0,0
468,2.752,33.0,0.044000000000000004,3.362,21.901,0.741,0
469,0.0,0.0,0.0,0.0,0.0,0.0,0
470,3.623,4.0,0.01,0.0,0.0,0.0,0
471,12.219000000000001,979.0,0.009000000000000001,0.0,0.0,0.0,0
472,12.175999999999998,484.0,0.01,6.303,0.0,0.40700000000000003,0
473,0.0,0.0,0.0,0.0,0.0,0.0,0
474,6.808,728.0,0.019,0.0,0.0,0.0,0
475,26.459,4.0,0.002,0.0,0.0,0.0,0
476,3.6519999999999997,9.0,0.013999999999999999,0.0,0.0,0.0,0
477,0.0,0.0,0.0,0.0,0.0,0.0,0
478,9.914,498.0,0.004,3.877,0.0,0.611,0
479,9.141,71.0,0.011000000000000001,3.6839999999999997,18.19,0.703,0
480,6.787000000000001,6.0,0.004,0.0,0.0,0.0,0
481,3.786,13.0,0.006,2.5580000000000003,0.0,0.7929999999999999,0
482,0.0,0.0,0.0,0.0,0.0,0.0,0
483,0.0,0.0,0.0,0.0,0.0,0.0,0
484,0.0,0.0,0.0,0.0,0.0,0.0,0
485,0.0,0.0,0.0,0.0,0.0,0.0,0
486,3.445,36.0,0.061,2.812,17.747,0.531,0
487,5.145,56.0,0.027999999999999997,0.0,0.0,0.0,0
488,0.0,0.0,0.0,0.0,0.0,0.0,0
489,0.0,0.0,0.0,0.0,0.0,0.0,0
490,8.106,782.0,0.026000000000000002,3.201,0.0,0.507,0
491,0.0,0.0,0.0,0.0,0.0,0.0,0
492,6.542999999999999,4.0,0.005,0.0,0.0,0.0,0
493,0.0,0.0,0.0,0.0,0.0,0.0,0
494,4.948,120.0,0.035,2.331,0.0,0.736,0
495,0.0,0.0,0.0,0.0,0.0,0.0,0
496,0.0,0.0,0.0,0.0,0.0,0.0,0
497,3.7039999999999997,4.0,0.042,0.0,0.0,0.0,0
498,5.178,120.0,0.028999999999999998,3.198,27.885,0.74,0
499,6.332000000000001,82.0,0.01,2.742,0.0,0.6559999999999999,0
500,4.249,14.0,0.011000000000000001,3.141,0.0,0.602,0
501,2.4730000000000003,8.0,0.023,3.3710000000000004,26.244,0.6729999999999999,0
502,0.0,0.0,0.0,0.0,0.0,0.0,0
503,0.0,0.0,0.0,0.0,0.0,0.0,0
504,4.486000000000001,15.0,0.009000000000000001,3.49,52.647,0.772,0
505,5.287999999999999,17.0,0.006,0.0,0.0,0.0,0
506,5.399,58.0,0.004,0.0,0.0,0.0,0
507,9.434,370.0,0.005,0.0,0.0,0.0,0
508,3.38,6.0,0.005,0.0,0.0,0.0,0
509,0.0,0.0,0.0,0.0,0.0,0.0,0
510,2.625,19.0,0.040999999999999995,3.674,18.4,0.6759999999999999,0
511,4.728,9.0,0.012,0.0,0.0,0.0,0
512,2.79,11.0,0.017,3.638,0.0,0.7390000000000001,0
513,0.0,0.0,0.0,0.0,0.0,0.0,0
514,7.999,401.0,0.006999999999999999,4.416,0.0,0.579,0
515,4.802,17.0,0.006,5.615,0.0,0.8240000000000001,0
516,8.177999999999999,735.0,0.004,4.878,0.0,0.483,0
517,6.542999999999999,236.0,0.027999999999999997,4.372,0.0,0.703,0
518,4.944,397.0,0.012,4.166,0.0,0.6940000000000001,0
519,4.216,89.0,0.047,3.715,0.0,0.784,0
520,0.0,0.0,0.0,0.0,0.0,0.0,0
521,5.395,42.0,0.024,3.304,0.0,0.7440000000000001,0
522,3.228,11.0,0.043,4.724,0.0,0.613,0
523,7.337000000000001,19.0,0.02,0.0,0.0,0.0,0
524,0.0,0.0,0.0,0.0,0.0,0.0,0
525,0.0,0.0,0.0,0.0,0.0,0.0,0
526,0.0,0.0,0.0,0.0,0.0,0.0,0
527,3.7319999999999998,41.0,0.02,3.157,0.0,0.753,0
528,8.642999999999999,405.0,0.018000000000000002,3.824,0.0,0.602,0
529,0.0,0.0,0.0,0.0,0.0,0.0,0
530,0.0,0.0,0.0,0.0,0.0,0.0,0
531,3.887,119.0,0.037000000000000005,4.947,32.032,0.5,0
532,3.8569999999999998,57.0,0.005,0.0,0.0,0.0,0
533,2.459,4.0,0.038,3.1430000000000002,16.933,0.613,0
534,0.0,0.0,0.0,0.0,0.0,0.0,0
535,0.0,0.0,0.0,0.0,0.0,0.0,0
536,0.0,0.0,0.0,0.0,0.0,0.0,0
537,7.266,29.0,0.032,7.595,24.448,0.738,0
538,6.181,161.0,0.024,4.904,28.726,0.5820000000000001,0
539,3.083,12.0,0.021,2.91,0.0,0.748,0
540,0.0,0.0,0.0,0.0,0.0,0.0,0
541,11.352,1250.0,0.005,0.0,0.0,0.0,0
542,5.492000000000001,80.0,0.099,0.0,0.0,0.0,0
543,8.318999999999999,531.0,0.02,7.095,14.277999999999999,0.624,0
544,3.705,29.0,0.075,2.156,27.105999999999998,0.655,0
545,4.255,17.0,0.021,0.0,0.0,0.0,0
546,10.295,602.0,0.013000000000000001,3.432,0.0,0.544,0
547,4.627,31.0,0.006999999999999999,3.89,0.0,0.728,0
548,3.5069999999999997,14.0,0.019,4.334,0.0,0.767,0
549,0.0,0.0,0.0,0.0,0.0,0.0,0
550,3.719,41.0,0.03,4.109,23.625999999999998,0.747,0
551,0.0,0.0,0.0,0.0,0.0,0.0,0
552,0.0,0.0,0.0,0.0,0.0,0.0,0
553,0.0,0.0,0.0,0.0,0.0,0.0,0
554,0.0,0.0,0.0,0.0,0.0,0.0,0
555,2.847,17.0,0.011000000000000001,3.0239999999999996,60.06,0.6,0
556,12.09,515.0,0.003,5.185,0.0,0.612,0
557,10.065,608.0,0.013999999999999999,4.945,24.406,0.626,0
558,9.443,723.0,0.012,3.53,35.501,0.525,0
559,0.0,0.0,0.0,0.0,0.0,0.0,0
560,4.74,64.0,0.003,0.0,0.0,0.0,0
561,3.667,4.0,0.006,0.0,0.0,0.0,0
562,0.0,0.0,0.0,0.0,0.0,0.0,0
563,8.426,204.0,0.005,0.0,0.0,0.0,0
564,7.1339999999999995,104.0,0.015,5.67,49.583999999999996,0.7070000000000001,0
565,5.162999999999999,50.0,0.012,3.678,0.0,0.691,0
566,8.047,135.0,0.012,4.953,0.0,0.721,0
567,14.106,1180.0,0.002,10.786,0.0,0.7709999999999999,0
568,5.155,16.0,0.009000000000000001,5.478,0.0,0.838,0
569,0.0,0.0,0.0,0.0,0.0,0.0,0
570,0.0,0.0,0.0,0.0,0.0,0.0,0
571,0.0,0.0,0.0,0.0,0.0,0.0,0
572,0.0,0.0,0.0,0.0,0.0,0.0,0
573,3.9589999999999996,165.0,0.055,2.9189999999999996,0.0,0.46299999999999997,0
574,13.155999999999999,437.0,0.011000000000000001,5.598,0.0,0.662,0
575,5.431,54.0,0.013000000000000001,0.0,0.0,0.0,0
576,0.0,0.0,0.0,0.0,0.0,0.0,0
577,0.0,0.0,0.0,0.0,0.0,0.0,0
578,4.62,112.0,0.017,4.209,33.698,0.7190000000000001,0
579,6.8420000000000005,121.0,0.015,3.964,0.0,0.664,0
580,5.164,4.0,0.009000000000000001,0.0,0.0,0.0,0
581,6.805,335.0,0.006999999999999999,3.181,0.0,0.5329999999999999,0
582,0.0,0.0,0.0,0.0,0.0,0.0,0
583,7.131,107.0,0.025,0.0,0.0,0.0,0
584,5.905,63.0,0.009000000000000001,0.0,0.0,0.0,0
585,0.0,0.0,0.0,0.0,0.0,0.0,0
586,0.0,0.0,0.0,0.0,0.0,0.0,0
587,0.0,0.0,0.0,0.0,0.0,0.0,0
588,8.927,87.0,0.008,3.6719999999999997,39.727,0.584,0
589,6.162999999999999,228.0,0.052000000000000005,2.053,0.0,0.48100000000000004,0
590,5.587000000000001,71.0,0.027999999999999997,0.0,0.0,0.0,0
591,9.326,115.0,0.012,3.3689999999999998,44.327,0.762,0
592,6.739,400.0,0.037000000000000005,4.793,22.86,0.61,0
593,4.883,42.0,0.013000000000000001,3.9019999999999997,0.0,0.644,0
594,1.5759999999999998,8.0,0.062,2.0709999999999997,0.0,0.79,0
595,6.017,140.0,0.015,0.0,0.0,0.0,0
596,0.0,0.0,0.0,0.0,0.0,0.0,0
597,5.547000000000001,68.0,0.016,3.787,54.91,0.679,0
598,4.596,28.0,0.011000000000000001,0.0,0.0,0.0,0
599,4.895,56.0,0.006,3.86,86.221,0.664,0
600,12.784,972.0,0.012,0.0,0.0,0.0,0
601,0.0,0.0,0.0,0.0,0.0,0.0,0
602,3.338,8.0,0.026000000000000002,3.345,19.559,0.64,0
603,3.9760000000000004,30.0,0.016,0.0,0.0,0.0,0
604,0.0,0.0,0.0,0.0,0.0,0.0,0
605,0.0,0.0,0.0,0.0,0.0,0.0,0
606,2.615,4.0,0.017,0.0,0.0,0.0,0
607,0.0,0.0,0.0,0.0,0.0,0.0,0
608,4.059,24.0,0.008,2.878,0.0,0.599,0
609,4.337,61.0,0.008,4.8069999999999995,100.65700000000001,0.6970000000000001,0
610,3.034,5.0,0.023,3.738,0.0,0.9309999999999999,0
611,5.852,189.0,0.031,2.7889999999999997,0.0,0.735,0
612,14.354000000000001,4.0,0.004,0.0,0.0,0.0,0
613,0.0,0.0,0.0,0.0,0.0,0.0,0
614,8.568,1074.0,0.016,0.0,0.0,0.0,0
615,5.1,41.0,0.005,5.334,0.0,0.7829999999999999,0
616,4.204,105.0,0.006999999999999999,2.867,95.81700000000001,0.56,0
617,2.001,5.0,0.019,3.292,35.47,0.752,0
618,6.787999999999999,208.0,0.013000000000000001,0.0,0.0,0.0,0
619,0.0,0.0,0.0,0.0,0.0,0.0,0
620,7.697,171.0,0.012,3.95,0.0,0.626,0
621,10.818,1245.0,0.009000000000000001,0.0,0.0,0.0,0
622,0.0,0.0,0.0,0.0,0.0,0.0,0
623,3.705,4.0,0.027000000000000003,2.862,0.0,0.616,0
624,4.463,37.0,0.005,0.0,0.0,0.0,0
625,11.027000000000001,299.0,0.017,3.702,0.0,0.797,0
626,6.501,314.0,0.018000000000000002,2.895,27.659000000000002,0.5429999999999999,0
627,5.112,105.0,0.017,2.625,43.383,0.716,0
628,3.782,27.0,0.07400000000000001,0.0,0.0,0.0,0
629,20.292,1247.0,0.008,5.59,0.0,0.358,0
630,8.338,4.0,0.01,0.0,0.0,0.0,0
631,0.0,0.0,0.0,0.0,0.0,0.0,0
632,2.0140000000000002,4.0,0.02,4.101,86.7,0.606,0
633,5.882000000000001,34.0,0.009000000000000001,0.0,0.0,0.0,0
634,7.303999999999999,123.0,0.023,3.802,0.0,0.797,0
635,0.0,0.0,0.0,0.0,0.0,0.0,0
636,22.587,1112.0,0.009000000000000001,6.687,21.968000000000004,0.507,0
637,0.0,0.0,0.0,0.0,0.0,0.0,0
638,4.3180000000000005,4.0,0.01,0.0,0.0,0.0,0
639,4.519,166.0,0.015,2.642,27.06,0.638,0
640,2.613,12.0,0.027999999999999997,0.0,0.0,0.0,0
641,0.0,0.0,0.0,0.0,0.0,0.0,0
642,2.96,74.0,0.10099999999999999,0.0,0.0,0.0,0
643,0.0,0.0,0.0,0.0,0.0,0.0,0
644,5.231,97.0,0.009000000000000001,3.3139999999999996,0.0,0.529,0
645,0.0,0.0,0.0,0.0,0.0,0.0,0
646,3.812,16.0,0.008,4.323,0.0,0.503,0
647,0.0,0.0,0.0,0.0,0.0,0.0,0
648,0.0,0.0,0.0,0.0,0.0,0.0,0
649,0.0,0.0,0.0,0.0,0.0,0.0,0
650,0.0,0.0,0.0,0.0,0.0,0.0,0
651,4.963,5.0,0.006,4.803999999999999,0.0,0.645,0
652,2.312,4.0,0.018000000000000002,2.509,58.738,0.659,0
653,5.077,55.0,0.013000000000000001,4.746,0.0,0.8320000000000001,0
654,0.0,0.0,0.0,0.0,0.0,0.0,0
655,11.103,1130.0,0.008,0.0,0.0,0.0,0
656,3.159,18.0,0.009000000000000001,0.0,0.0,0.0,0
657,8.181000000000001,155.0,0.013000000000000001,4.042,0.0,0.659,0
658,1.4869999999999999,8.0,0.125,4.632,18.835,0.38799999999999996,0
659,1.8119999999999998,10.0,0.015,4.136,0.0,0.503,0
660,0.0,0.0,0.0,0.0,0.0,0.0,0
661,6.622999999999999,48.0,0.036000000000000004,4.14,0.0,0.7170000000000001,0
662,9.203,188.0,0.003,2.847,115.64399999999999,0.588,0
663,7.869,125.0,0.006,5.779,0.0,0.6559999999999999,0
664,6.155,56.0,0.004,0.0,0.0,0.0,0
665,7.728,305.0,0.004,0.0,0.0,0.0,0
666,0.0,0.0,0.0,0.0,0.0,0.0,0
667,0.0,0.0,0.0,0.0,0.0,0.0,0
668,0.0,0.0,0.0,0.0,0.0,0.0,0
669,3.603,10.0,0.006999999999999999,0.0,0.0,0.0,0
670,3.6060000000000003,7.0,0.006,4.323,0.0,0.556,0
671,6.393,185.0,0.006,0.0,0.0,0.0,0
672,4.749,42.0,0.012,4.863,40.851,0.622,0
673,5.0889999999999995,7.0,0.009000000000000001,0.0,0.0,0.0,0
674,0.0,0.0,0.0,0.0,0.0,0.0,0
675,15.32,4.0,0.01,0.0,0.0,0.0,0
676,0.0,0.0,0.0,0.0,0.0,0.0,0
677,6.106,4.0,0.027000000000000003,0.0,0.0,0.0,0
678,10.732999999999999,562.0,0.003,5.971,0.0,0.7170000000000001,0
679,8.19,439.0,0.005,11.113,0.0,0.516,0
680,0.0,0.0,0.0,0.0,0.0,0.0,0
681,5.617000000000001,4.0,0.011000000000000001,0.0,0.0,0.0,0
682,0.0,0.0,0.0,0.0,0.0,0.0,0
683,4.672,55.0,0.036000000000000004,0.0,0.0,0.0,0
684,0.0,0.0,0.0,0.0,0.0,0.0,0
685,7.041,215.0,0.01,5.723,0.0,0.6990000000000001,0
686,6.126,41.0,0.004,4.296,0.0,0.613,0
687,0.0,0.0,0.0,0.0,0.0,0.0,0
688,0.0,0.0,0.0,0.0,0.0,0.0,0
689,10.485,595.0,0.016,6.071000000000001,0.0,0.7190000000000001,0
690,7.9910000000000005,203.0,0.017,4.103,0.0,0.64,0
691,5.528,80.0,0.106,4.732,0.0,0.503,0
692,14.41,1248.0,0.017,3.944,0.0,0.467,0
693,7.351,253.0,0.019,6.1579999999999995,12.865,0.653,0
694,0.0,0.0,0.0,0.0,0.0,0.0,0
695,0.0,0.0,0.0,0.0,0.0,0.0,0
696,11.874,1214.0,0.004,4.8180000000000005,0.0,0.38799999999999996,0
697,0.0,0.0,0.0,0.0,0.0,0.0,0
698,0.0,0.0,0.0,0.0,0.0,0.0,0
699,6.7139999999999995,285.0,0.019,0.0,0.0,0.0,0
700,3.775,21.0,0.008,3.877,70.547,0.6990000000000001,0
701,9.959,682.0,0.01,4.215,0.0,0.539,0
702,0.0,0.0,0.0,0.0,0.0,0.0,0
703,5.635,52.0,0.052000000000000005,2.4930000000000003,0.0,0.6920000000000001,0
704,2.5610000000000004,19.0,0.03,1.96,25.0,0.637,0
705,6.183,373.0,0.013999999999999999,0.0,0.0,0.0,0
706,3.002,32.0,0.059000000000000004,2.602,11.452,0.7290000000000001,0
707,3.616,14.0,0.018000000000000002,0.0,0.0,0.0,0
708,0.0,0.0,0.0,0.0,0.0,0.0,0
709,5.087,38.0,0.009000000000000001,3.5180000000000002,0.0,0.635,0
710,11.286,349.0,0.008,4.32,27.611,0.574,0
711,9.014,4.0,0.004,0.0,0.0,0.0,0
712,11.955,499.0,0.011000000000000001,5.657,0.0,0.6629999999999999,0
713,10.732000000000001,5.0,0.009000000000000001,0.0,0.0,0.0,0
714,0.0,0.0,0.0,0.0,0.0,0.0,0
715,3.7230000000000003,21.0,0.005,0.0,0.0,0.0,0
716,4.263,92.0,0.003,4.107,0.0,0.795,0
717,5.251,26.0,0.009000000000000001,3.761,0.0,0.7340000000000001,0
718,3.542,22.0,0.021,4.975,0.0,0.667,0
719,3.443,61.0,0.036000000000000004,3.812,20.366,0.669,0
720,0.0,0.0,0.0,0.0,0.0,0.0,0
721,0.0,0.0,0.0,0.0,0.0,0.0,0
722,1.246,6.0,0.006,0.0,0.0,0.0,0
723,0.0,0.0,0.0,0.0,0.0,0.0,0
724,3.515,76.0,0.191,4.255,0.0,0.34600000000000003,0
725,0.0,0.0,0.0,0.0,0.0,0.0,0
726,3.5210000000000004,16.0,0.011000000000000001,3.7119999999999997,0.0,0.6629999999999999,0
727,3.0269999999999997,16.0,0.015,2.892,33.022,0.8590000000000001,0
728,6.922999999999999,4.0,0.009000000000000001,5.109,0.0,0.583,0
729,11.583,726.0,0.012,5.562,28.13,0.614,0
730,7.462999999999999,325.0,0.01,3.174,0.0,0.446,0
731,0.0,0.0,0.0,0.0,0.0,0.0,0
732,12.17,334.0,0.011000000000000001,4.559,17.615,0.56,0
733,0.0,0.0,0.0,0.0,0.0,0.0,0
734,7.395,221.0,0.013999999999999999,2.931,0.0,0.536,0
735,0.0,0.0,0.0,0.0,0.0,0.0,0
736,0.0,0.0,0.0,0.0,0.0,0.0,0
737,0.0,0.0,0.0,0.0,0.0,0.0,0
738,3.213,19.0,0.013999999999999999,0.0,0.0,0.0,0
739,9.578,4.0,0.005,0.0,0.0,0.0,0
740,2.464,4.0,0.03,0.0,0.0,0.0,0
741,4.4,14.0,0.02,0.0,0.0,0.0,0
742,3.9360000000000004,144.0,0.031,0.0,0.0,0.0,0
743,0.0,0.0,0.0,0.0,0.0,0.0,0
744,0.0,0.0,0.0,0.0,0.0,0.0,0
745,10.424000000000001,1242.0,0.021,3.946,0.0,0.435,0
746,0.0,0.0,0.0,0.0,0.0,0.0,0
747,16.208,4.0,0.003,0.0,0.0,0.0,0
748,7.91,82.0,0.005,5.816,43.233000000000004,0.785,0
749,4.526,35.0,0.006999999999999999,3.7560000000000002,86.194,0.742,0
750,7.66,199.0,0.008,3.3139999999999996,0.0,0.469,0
751,0.0,0.0,0.0,0.0,0.0,0.0,0
752,5.922000000000001,40.0,0.018000000000000002,3.8819999999999997,0.0,0.606,0
753,9.661,637.0,0.021,4.751,0.0,0.665,0
754,5.8229999999999995,74.0,0.012,3.179,41.718999999999994,0.726,0
755,5.501,99.0,0.026000000000000002,1.043,0.0,0.706,0
756,0.0,0.0,0.0,0.0,0.0,0.0,0
757,3.115,21.0,0.152,0.0,0.0,0.0,0
758,0.0,0.0,0.0,0.0,0.0,0.0,0
759,0.0,0.0,0.0,0.0,0.0,0.0,0
760,5.936,17.0,0.013000000000000001,0.0,0.0,0.0,0
761,8.789,281.0,0.040999999999999995,0.0,0.0,0.0,0
762,3.39,16.0,0.026000000000000002,0.0,0.0,0.0,0
763,3.208,29.0,0.03,4.104,22.299,0.7290000000000001,0
764,5.16,48.0,0.044000000000000004,3.945,0.0,0.735,0
765,5.7589999999999995,31.0,0.006,0.0,0.0,0.0,0
766,5.855,97.0,0.031,0.0,0.0,0.0,0
767,13.015,578.0,0.011000000000000001,2.863,33.863,0.442,0
768,6.702000000000001,189.0,0.003,5.457000000000001,0.0,0.635,0
769,2.031,77.0,0.009000000000000001,2.021,0.0,0.503,0
770,10.729000000000001,342.0,0.006999999999999999,5.085,0.0,0.721,0
771,7.636,349.0,0.018000000000000002,6.547000000000001,0.0,0.614,0
772,0.0,0.0,0.0,0.0,0.0,0.0,0
773,4.789,11.0,0.004,0.0,0.0,0.0,0
774,3.252,19.0,0.02,5.609,28.291,0.597,0
775,0.0,0.0,0.0,0.0,0.0,0.0,0
776,11.475999999999999,1244.0,0.016,4.061,0.0,0.368,0
777,0.0,0.0,0.0,0.0,0.0,0.0,0
778,5.14,110.0,0.022000000000000002,6.004,0.0,0.536,0
779,9.756,375.0,0.006999999999999999,0.0,0.0,0.0,0
780,12.225,528.0,0.013999999999999999,0.0,0.0,0.0,0
781,31.601,4.0,0.004,0.0,0.0,0.0,0
782,7.405,182.0,0.013000000000000001,4.4719999999999995,0.0,0.547,0
783,0.0,0.0,0.0,0.0,0.0,0.0,0
784,4.005,41.0,0.012,3.57,0.0,0.647,0
785,4.4910000000000005,24.0,0.038,3.681,0.0,0.57,0
786,10.415,716.0,0.009000000000000001,5.061,0.0,0.461,0
787,3.964,69.0,0.13,0.0,0.0,0.0,0
788,5.79,53.0,0.021,0.0,0.0,0.0,0
789,0.0,0.0,0.0,0.0,0.0,0.0,0
790,0.0,0.0,0.0,0.0,0.0,0.0,0
791,0.0,0.0,0.0,0.0,0.0,0.0,0
792,0.0,0.0,0.0,0.0,0.0,0.0,0
793,3.048,15.0,0.013999999999999999,0.0,0.0,0.0,0
794,5.35,102.0,0.024,4.592,21.826,0.617,0
795,7.487,361.0,0.005,0.0,0.0,0.0,0
796,0.0,0.0,0.0,0.0,0.0,0.0,0
797,7.146,53.0,0.009000000000000001,4.439,24.943,0.684,0
798,4.909,60.0,0.01,5.396,46.178000000000004,0.726,0
799,3.4130000000000003,15.0,0.036000000000000004,0.0,0.0,0.0,0
800,3.35,61.0,0.006999999999999999,4.882,0.0,0.556,0
801,0.0,0.0,0.0,0.0,0.0,0.0,0
802,4.586,17.0,0.01,0.0,0.0,0.0,0
803,0.0,0.0,0.0,0.0,0.0,0.0,0
804,2.695,5.0,0.05,4.124,0.0,0.489,0
805,0.0,0.0,0.0,0.0,0.0,0.0,0
806,0.0,0.0,0.0,0.0,0.0,0.0,0
807,0.0,0.0,0.0,0.0,0.0,0.0,0
808,5.086,96.0,0.028999999999999998,0.0,0.0,0.0,0
809,3.96,17.0,0.006,3.02,0.0,0.7509999999999999,0
810,5.0760000000000005,12.0,0.004,5.312,135.33700000000002,0.9129999999999999,0
811,4.675,25.0,0.013999999999999999,3.242,23.276,0.7020000000000001,0
812,0.0,0.0,0.0,0.0,0.0,0.0,0
813,14.304,4.0,0.001,0.0,0.0,0.0,0
814,14.107000000000001,463.0,0.01,6.006,0.0,0.547,0
815,8.376,784.0,0.032,0.0,0.0,0.0,0
816,5.327999999999999,73.0,0.027000000000000003,3.3139999999999996,20.916999999999998,0.7070000000000001,0
817,3.9160000000000004,6.0,0.022000000000000002,0.0,0.0,0.0,0
818,0.0,0.0,0.0,0.0,0.0,0.0,0
819,0.0,0.0,0.0,0.0,0.0,0.0,0
820,14.078,705.0,0.011000000000000001,0.0,0.0,0.0,0
821,0.0,0.0,0.0,0.0,0.0,0.0,0
822,4.543,20.0,0.019,0.0,0.0,0.0,0
823,6.093999999999999,102.0,0.064,2.846,9.809,0.532,0
824,3.9139999999999997,8.0,0.013999999999999999,3.2230000000000003,0.0,0.669,0
825,0.0,0.0,0.0,0.0,0.0,0.0,0
826,5.083,96.0,0.019,2.147,38.367,0.619,0
827,5.388,94.0,0.019,4.677,28.45,0.6609999999999999,0
828,4.481,20.0,0.024,2.9419999999999997,0.0,0.6779999999999999,0
829,0.0,0.0,0.0,0.0,0.0,0.0,0
830,0.0,0.0,0.0,0.0,0.0,0.0,0
831,0.0,0.0,0.0,0.0,0.0,0.0,0
832,9.247,292.0,0.009000000000000001,0.0,0.0,0.0,0
833,23.612,4.0,0.001,0.0,0.0,0.0,0
834,10.419,710.0,0.008,5.851,0.0,0.47700000000000004,0
835,0.0,0.0,0.0,0.0,0.0,0.0,0
836,2.458,14.0,0.013000000000000001,3.821,0.0,0.555,0
837,0.0,0.0,0.0,0.0,0.0,0.0,0
838,0.0,0.0,0.0,0.0,0.0,0.0,0
839,3.2939999999999996,24.0,0.022000000000000002,4.084,38.8,0.598,0
840,3.5439999999999996,77.0,0.031,3.051,24.544,0.64,0
841,6.412999999999999,99.0,0.018000000000000002,3.949,28.386999999999997,0.721,0
842,8.818,137.0,0.003,0.0,0.0,0.0,0
843,7.676,198.0,0.019,0.0,0.0,0.0,0
844,4.754,4.0,0.027000000000000003,0.0,0.0,0.0,0
845,0.0,0.0,0.0,0.0,0.0,0.0,0
846,4.419,72.0,0.034,3.06,21.17,0.585,0
847,2.392,5.0,0.01,0.0,0.0,0.0,0
848,5.691,34.0,0.006,0.0,0.0,0.0,0
849,0.0,0.0,0.0,0.0,0.0,0.0,0
850,13.199000000000002,5.0,0.001,0.0,0.0,0.0,0
851,4.993,32.0,0.015,4.003,0.0,0.6609999999999999,0
852,3.489,29.0,0.040999999999999995,0.0,0.0,0.0,0
853,3.24,15.0,0.016,4.315,0.0,0.607,0
854,5.03,40.0,0.025,3.4010000000000002,21.865,0.752,0
855,0.0,0.0,0.0,0.0,0.0,0.0,0
856,0.0,0.0,0.0,0.0,0.0,0.0,0
857,3.9419999999999997,22.0,0.03,4.982,35.22,0.555,0
858,4.681,16.0,0.013000000000000001,2.6519999999999997,50.012,0.6609999999999999,0
859,0.0,0.0,0.0,0.0,0.0,0.0,0
860,0.0,0.0,0.0,0.0,0.0,0.0,0
861,7.749,78.0,0.011000000000000001,6.007999999999999,0.0,0.639,0
862,6.712999999999999,96.0,0.013999999999999999,2.463,0.0,0.612,0
863,0.0,0.0,0.0,0.0,0.0,0.0,0
864,1.867,18.0,0.038,3.2439999999999998,111.72399999999999,0.619,0
865,0.0,0.0,0.0,0.0,0.0,0.0,0
866,2.129,4.0,0.01,0.0,0.0,0.0,0
867,0.0,0.0,0.0,0.0,0.0,0.0,0
868,8.71,230.0,0.005,3.945,0.0,0.616,0
869,7.132000000000001,329.0,0.013000000000000001,3.918,0.0,0.616,0
870,6.7010000000000005,97.0,0.016,0.0,0.0,0.0,0
871,7.212999999999999,139.0,0.009000000000000001,5.268,49.534,0.768,0
872,0.0,0.0,0.0,0.0,0.0,0.0,0
873,3.589,16.0,0.018000000000000002,0.0,0.0,0.0,0
874,7.271,240.0,0.027000000000000003,1.213,0.0,0.69,0
875,5.8229999999999995,212.0,0.019,3.196,0.0,0.516,0
876,2.6460000000000004,18.0,0.032,2.2230000000000003,30.273000000000003,0.591,0
877,4.21,19.0,0.013000000000000001,5.7410000000000005,0.0,0.634,0
878,4.49,16.0,0.021,5.065,0.0,0.8059999999999999,0
879,3.989,33.0,0.008,3.904,66.002,0.7,0
880,8.66,437.0,0.022000000000000002,6.4479999999999995,0.0,0.652,0
881,15.603,397.0,0.011000000000000001,6.32,0.0,0.5770000000000001,0
882,190.65,911.0,0.0,0.0,0.0,0.0,0
883,10.708,1175.0,0.003,4.86,0.0,0.64,0
884,8.681000000000001,381.0,0.02,4.579,12.799000000000001,0.757,0
885,4.779,27.0,0.013999999999999999,0.0,0.0,0.0,0
886,3.68,72.0,0.07200000000000001,3.932,0.0,0.48200000000000004,0
887,0.0,0.0,0.0,0.0,0.0,0.0,0
888,0.0,0.0,0.0,0.0,0.0,0.0,0
889,0.0,0.0,0.0,0.0,0.0,0.0,0
890,0.0,0.0,0.0,0.0,0.0,0.0,0
891,0.0,0.0,0.0,0.0,0.0,0.0,0
