,0,1,2,3,4,5
316,0.3115121527,-0.1121970804,-1.119856021,-0.6486188790999999,-0.2412730203,0
317,-0.7202000959999999,-0.581210101,0.1371657905,1.0571698893,-1.4770848400999999,1
318,-0.4305272163,0.7571684918000001,-1.1604803338,-0.2209545345,-0.2933274275,0
319,-0.8519948457,-1.1241441054999999,-0.4975341232,0.1707262863,-0.136582573,0
320,-0.09831480779999999,1.9072789363999998,0.26984882670000004,-0.946428928,0.2392030075,0
321,-0.5816851955,-0.2723390411,1.7838244145,1.2016086732,-0.136582573,0
322,-0.3254989482,-0.8272240609,1.385145329,1.0645518976000001,2.5709289947,1
323,-0.6125575044,-0.2364190195,2.0198009389,-1.4499434074000002,-0.136582573,0
324,-0.1896007003,2.3940851165,-1.4253115205000002,0.4064584164,0.5193579244,1
325,-0.31836283460000003,-0.9512944238,1.3933577183,0.6744491694,2.7110559648000003,1
326,-0.7367885325,-0.6578653305,-0.2707111711,0.49980441299999995,-0.136582573,1
327,-0.6952423304,0.3081975977,0.6007108654,-1.1458209883,-0.136582573,0
328,0.2699158766,0.9445824086,-1.2873325736,-0.21119471609999999,-0.3651514465,0
329,-0.8617346859,-1.1343807829,0.12738332189999999,-0.9169812434000001,-0.8643185984,1
330,-0.507112342,2.0139227425999997,-1.39848078,-0.8026881707,-0.40182489479999994,0
331,2.4059638388,-1.8105619697,0.6449929333,0.1313204232,-0.5116715143,0
332,0.20063106039999998,2.02945636,0.0734970809,0.3129128044,0.40954257549999995,0
333,-0.5761456242,-0.1088013047,1.3880953056999998,0.6946542784,-1.3129976521,1
334,-0.3293313487,1.9107452126,0.2627818496,0.0658427633,-0.136582573,0
335,-0.609664863,-0.3968735325,0.3897929343,0.7779466827,-0.136582573,1
336,-0.8133049522,-0.7949183665999999,0.6523624721,2.2932294205000003,-0.136582573,0
337,-0.7116665711,-0.4247329931,-0.0285094394,1.5579161156999999,-1.2630064086,1
338,-0.060235350199999996,-0.11074006939999999,-0.460082386,-0.6259649019,-0.2489787875,0
339,-0.8006117997,-1.1082979357,-0.2946362386,-1.6091575068000001,-0.136582573,0
340,3.8285751121,-0.7662693001,-0.9416158354,-0.5591844682,-0.19449100760000002,0
341,-0.7264022731,-0.9862309629000001,1.2263976818,1.0661337565,2.417181947,1
342,-0.7057333956,-0.22045064879999998,1.3376539459,-1.2656970185,-0.5339639676,0
343,2.4435658476,-0.2948522112,-0.2924469884,0.0414520054,0.5314162097999999,0
344,-0.750830187,-0.3766575047,-0.2716242591,0.8763357959999999,1.4021283033,1
345,-0.7855884637999999,-1.0860526675,-0.3144345803,1.5937841388,-0.136582573,0
346,-0.1259556031,1.7070926730000002,0.7024904645000001,-1.0531617194,-0.48373993200000004,0
347,-0.7424375676999999,-0.1494096117,1.3761549238,-1.2035111317,-0.136582573,0
348,0.960761083,0.8478909276000001,-0.20037745920000002,1.0718460248000001,-0.6458779202,0
349,-0.7433843137999999,-0.8809360668999999,-0.0154744325,1.9729908721,-0.136582573,0
350,-0.4289085482,0.2041035607,-1.2185981165000002,-0.7493255414,-0.4644320824,0
351,3.101991112,-0.9168372883,-0.9716418437000001,-0.36520625729999995,0.0061610504000000005,0
352,-0.5282982615999999,-0.44984175789999997,0.1467062096,1.3942564906000001,-0.136582573,1
353,-0.8969879956999999,-1.1165946734,-0.4623894191,-1.0620464936,-1.1072424081999999,0
354,-0.08721936220000001,0.2895737069,0.1562606763,0.047661429400000004,0.2648396762,0
355,-0.8157841926999999,-1.0276288759,-0.38327493409999996,0.721119029,2.2307223919999997,0
356,1.2921571703,-0.5067791634000001,-0.6342142158,-0.2954902198,0.1393195442,0
357,-0.2148868576,2.1042691756,-1.4635747713999998,0.5991401308,-0.707988253,0
358,0.2478717135,1.4425394230000002,-1.3566029972,-0.1492712169,0.9174098993,0
359,-0.8634894851999999,-1.5820943,-0.6138885521,-0.9099570365,-0.136582573,1
360,-0.28307354149999997,-0.8320662725,1.2913511979999999,0.9594838244,2.6262605593,1
361,-0.7570498317000001,0.21403238579999997,0.5427054628,0.1840603526,-0.5092046125,0
362,-0.5718357749,-0.1982077306,1.3818819848,0.8333368534000001,1.6757737265000001,1
363,-0.11447936289999999,0.2512919175,1.2385541790999999,0.4359023347,2.1176271061,1
364,-0.5311047293,-0.5361649605,0.25550956269999997,1.4673358613999998,-1.7622239409,1
365,0.5139038878,-0.6620189868999999,-0.9581421884,-0.3604255281,0.053328907300000006,0
366,2.1279837980000003,-0.32801213690000003,-0.9871135529999999,-0.6160097365,-0.2036345269,0
367,2.9373993523000004,-1.8027740108,-0.9411403813,-0.5870525537,-0.22567264609999999,0
368,-0.4823315818,2.1117187319,-1.4848005561000002,-0.8819907754,-0.6076635269,0
369,0.1577456724,0.21773366379999998,0.9107069518,0.397946509,1.0601410144,1
370,-0.6185197925,-0.0136490854,2.2650164014,-1.648617354,-0.7732256443000001,0
371,-0.0233762984,1.5859962576,-1.2968892015,-0.8289796702,-0.56311684,0
372,1.3427085237,1.5761731833000001,-1.2699957875,-0.12044623230000001,0.2116171389,0
373,-0.6286521889,0.15998197720000001,2.3991592979,-1.4440641652000001,-0.136582573,0
374,-0.8390370001999999,-1.1180493344,-0.37752518090000003,0.8109020767,-0.8367379415999999,1
375,-0.7404718758,-0.7266562256,-0.0512091319,1.8880977772,-1.4190640050999999,0
376,-0.12604294130000002,1.397689334,-1.3338471147,-0.1803133149,0.1514542688,0
377,-0.6292076599,-0.4313706183,1.846984172,-1.1665081876,-0.6693204361999999,0
378,-0.2042024838,0.6965967839,-1.3717743059999998,-0.2325874747,-0.3369436407,0
379,-0.5433623553,-0.1165563634,0.9441076037,0.2791451384,-1.0661945524,0
380,-1.7823188499,-0.9117342247,-0.646437709,-0.3151617653,-0.278753076,0
381,0.3205138104,1.2825854638,-1.2006378372,-0.2712827567,-0.3235980496,0
382,-1.7312970347,-2.3126949657,-1.2493427089,-0.679553009,-0.2908782457,0
383,-0.3655440978,0.7870372176,1.8194186388999998,-1.2859887531,-0.6934404815,0
384,-0.5367339678,-0.9251422511,1.3533871549,0.63826603,0.5407053111,1
385,-0.6108910914,-0.21670237050000002,-0.0201652196,0.8939873328,-1.5342474712,1
386,-0.6659677284000001,-0.10454777259999999,1.3894244161000002,-1.2037069809,0.8588435662999999,0
387,-0.8002286761,-0.9437449917,-0.3487504815,-1.1252932303,1.7364734083000002,1
388,-0.5949606027000001,-0.0638807152,0.7946637290999999,0.21349046100000002,-0.6922157168,0
389,0.9880106031,0.0158906379,-1.0853153597,-0.2444024542,0.1460201359,0
390,-0.8300599136,-0.9444088718000001,0.2427522642,1.6939810909,-0.136582573,0
391,1.8542425714,0.040448323599999995,-0.5495358370000001,-0.2168868973,-0.3153947325,0
392,0.019724523799999998,1.7131439687999999,0.8176584193,-0.9576450609,-0.43759497070000003,1
393,2.7347164898000003,-0.8571256869,-0.9808116246999999,-0.2846695516,-0.2466121254,0
394,-0.6438502012,-0.9170781651000001,1.3043829632,0.7554114704000001,0.9093195037999999,1
395,-0.6241245763000001,-0.14388707,2.084765261,-1.3306850554,1.2015135962999999,1
396,-1.1252374293,-0.2765573229,1.2913836154,0.63014331,-0.136582573,0
397,-0.3130817844,1.1616535496,-0.0225500543,0.1309751762,-0.7671817349,0
398,-0.411934659,-0.8931173840000001,1.5843822169,0.6780912112,0.8860732977,1
399,-0.4463924924,-0.7579525872,0.2149770989,2.3963766651,-1.8175416075,0
400,-0.4314192305,0.8995795684000001,0.1452279795,-0.08665471289999999,-0.136582573,0
401,-0.5676167572999999,0.0257019621,0.1472648682,1.9166591187,-1.1235795521,1
402,0.7028455393,1.3748354112,0.2536498887,0.1937624205,-0.4086054002,0
403,3.3358246011,-1.0542886524,-0.9347098643,-0.5883741592,-0.0454845808,0
404,2.797250645,-0.8804930886,-0.9898452529999999,-0.3002609054,-0.2413107187,0
405,3.3146654651999996,-0.5134731889999999,-0.9966907118,-0.6095713197,-0.23278531460000002,0
406,0.4298030184,1.7229200427000002,-1.3345484095,-0.7346104872,0.5416660128999999,0
407,0.1231772106,1.2272072952,-1.2667183958,-0.681488903,-0.28228786829999997,0
408,-0.3069238587,1.1022686007,-1.1905290342000001,-0.2502026036,-0.38961720549999995,0
409,-0.698535563,-0.8182575681,-0.18859700280000002,1.2407282952,-0.136582573,1
410,1.5454263215000001,-0.9629493369,-0.6541789665,-0.3391080961,-0.3778281946,0
411,-0.5954962770000001,1.5904377911,-1.3848546972,-0.1602877344,0.1651594717,0
412,0.1827686506,-0.4716205476,1.4476351285,0.4094739919,0.5035506432,0
413,-0.716611078,-0.8126386756,1.9418156575,-1.3159423815,0.5548795728,0
414,-0.5353761497999999,-0.2371827753,1.7353280941999998,-1.4816245262,-0.8197666996999999,0
415,-0.4712652489,-0.8006230348000001,0.2410265818,0.8854754253,-0.136582573,1
416,-0.8476263051,-1.0558102889,-0.2892160616,-1.8726336846,-0.136582573,0
417,1.6332885563,-0.023777662,-0.446446578,-0.316281621,-0.3010232924,0
418,1.7089234424000002,0.0734895733,-0.0744523549,-0.7150682523999999,0.2181075228,0
419,0.8432504386,0.8639062987,-1.1319066218,-0.6593968622999999,0.0425561905,0
420,-0.1448905261,0.7801634156,-1.1177197192000001,-0.6618587871,-0.2587621378,0
421,2.8409081027,-0.7156640175,-0.6362900052,-0.3597287569,-0.25117033440000003,0
422,-0.1900676686,0.24225609920000002,1.0819676870000001,0.3638072317,-0.5767212821,0
423,-0.46314745380000005,0.27675436,0.6454467758,1.7021665830000001,-0.136582573,1
424,-0.7299982782,0.39360899340000005,1.6740917647,-1.3714442866999998,-0.136582573,0
425,-0.7245972835,0.8860082158,1.1954823582,-1.2543076344,-0.5437638218,0
426,-0.5138280677,0.5624577698,0.3389193434,-1.0589668905,-0.136582573,0
427,0.0716267082,1.0388063709,-0.23606461329999998,-0.1160032175,-0.5426120219,0
428,0.1696737423,0.06878953780000001,-1.1451101987999999,-0.652716647,-0.2531096319,0
429,2.4415745365,-0.8455635995,-0.9624212755,-0.3441926426,-0.240142936,0
430,-0.6934536439,-0.8949797731,0.3130395112,0.8793614151000001,-0.136582573,1
431,-0.6662833104,-0.720763556,0.0350782268,1.6579624146,1.5607778839,0
432,-0.8290759031,-1.1566307511,-0.46195718799999996,1.2891005362999999,2.9949581402999996,0
433,0.46032481,0.5376533323,-1.0884663239,-0.636272847,0.0372245555,0
434,-0.21281635989999997,-0.5395983365,1.2757044352,0.42437359630000004,0.49235924789999996,0
435,-0.5601161522,-0.2021322603,2.1890085768,-1.5351679394,-0.7985061757999999,0
436,-0.8301076584999999,-1.0239687231999999,0.0757273929,0.3013639789,-0.136582573,1
437,-0.6729047109,0.7347023220000001,-0.2965575054,-0.1588854039,-0.3156535835,0
438,-0.7326789788,-0.8965730851,0.1381653247,1.7353730657,-1.0171865951999999,0
439,-0.5578465234000001,-0.5897770908,1.7261647966999998,0.6238585594,0.7582756246,0
440,-0.7021606807999999,-0.5434359154999999,0.0291382921,1.6986011233000002,-0.136582573,1
441,-0.057522043200000005,1.4536550071,-1.260722271,-0.199437487,0.1461903868,0
442,-0.6891612623000001,-0.7579666873,0.9525469143,-2.0309074568,-0.8668602022,0
443,-0.7969494176,-0.7674607591,0.6245916292,2.3617515311000004,-0.136582573,0
444,0.0589615038,1.3045933802,-1.3363313625,-0.7495854181999999,-0.3571600746,0
445,-0.7196073607,0.3442586203,0.0698328424,-0.09482262890000001,0.1812238666,0
446,-0.6394052688,-0.6956771164,1.1476668018,0.8022646248,-0.9294378564,0
447,-0.7722629826,-0.6825757673999999,0.5988738836,0.6464816527,-0.136582573,1
448,0.6425472421,-0.344820639,-0.0153047818,0.300871845,0.42745019770000003,1
449,2.9179636901999997,-0.6702064488,-0.9698869857,-0.6125946789,-0.23458441559999998,0
450,-0.5386414342,-0.15164212859999998,1.8792610233000002,-1.3522447880000001,-0.7350581569,1
451,-0.7690629108,-0.2710347812,1.1969411379000001,-1.4651455737,-1.0964731659,0
452,-0.4933746245,-0.8612111928,0.2260011511,0.7107076354,-0.136582573,1
453,-0.4260881064,0.28340491019999997,1.0218551581,0.7032816866,1.5810134275,1
454,-0.3184932596,-0.5957155857,1.3623019197,-1.258999227,-0.7675222369,1
455,-1.0837587687,-0.2742425554,-1.0594571391,0.2688442239,-0.47540805810000003,0
456,-0.5395089936999999,0.2871531886,0.5472006654,-0.9981695243,-0.4718414741,0
457,1.4597184291,-1.1645597109999999,-0.9452887185,-0.3985228424,-0.2797523449,0
458,1.5397551607,0.40588783619999996,0.3032278671,-0.8670359314,-0.36914886979999995,0
459,-0.206955384,2.043603467,-1.394892182,-0.7561438554000001,-0.3868028528,0
460,2.2284809599,-0.8995035573000001,-0.9517224772,-0.3978657432,-0.20732740940000002,0
461,0.4796556661,0.3465733878,1.4451498000999998,-1.0143308495,-0.5176424589999999,1
462,-0.7769023881,-1.0842972043,-0.33957745869999995,-1.2637021187000002,2.9562694763999997,0
463,0.447829624,-0.5639468704999999,-0.5559717568,-0.6322252969,0.0746432862,0
464,0.8072321626000001,0.9392008679,-0.21373447829999997,0.33855900590000004,0.70928504,0
465,0.36673318880000005,-0.44269535390000003,-0.9799655325,-0.4129006844,-0.0013918385,0
466,-0.79743036,-0.6789120896999999,0.9326642875,0.7675641643000001,0.8368672934,0
467,-0.7266363395000001,-0.0641039668,0.7908600962000001,-1.0433366179,-0.136582573,0
468,1.3008677007,-0.4831485597,-0.6068075275,-0.3070139364,0.0580212325,0
469,-0.8589466175,-0.8306738869,-0.5400159488,0.2525498216,-0.136582573,1
470,0.5957106737,0.19990877899999998,-0.11066466970000001,1.5315141372,-0.9474531884999999,0
471,-0.5345342095000001,0.8310648004000001,-0.050491628399999995,-0.0998519359,-0.4519238481,0
472,-1.1688739259,-2.2503842446,-1.6926874672,-1.3041286574,-0.6925371090000001,0
473,-0.6545240943999999,-0.8011611888,-0.1366968633,1.0729382607,1.9048828863,0
474,-0.3445072353,0.8844924543000001,-0.1736634212,-0.0350107858,-0.6752184161,0
475,-0.5131980682,0.48696344909999995,0.0638496846,0.0079316618,-0.4376783589,0
476,0.1538468949,1.3604298022999999,-1.2497230722,0.0496864599,1.4689709180000001,0
477,-0.3129245756,0.7893167348000001,-1.3470323219,-0.7607990402,-0.3586506392,0
478,2.2907006975999997,-1.7950565525,-0.6928269029999999,-0.3628560669,-0.0263073728,0
479,-0.5461513554,1.619648512,-1.4026215532,-0.8266131590000001,-0.3727988421,0
480,-0.8139559129999999,-1.0330021915,-0.3795988092,0.7513124470999999,-0.136582573,0
481,-0.246002549,1.7767471996000002,-1.2977071987,-0.1885565575,-0.6014823744,0
482,-0.7457040166,0.27018606030000003,0.4339561386,0.254209518,-0.136582573,0
483,-0.5177699321,-0.005435773299999999,0.47708198840000005,0.2219458735,-0.5096736713000001,0
484,-0.3250692443,-0.4166700822,1.7224800272,-1.5092656275,-0.6812327922,0
485,1.2620313119,0.0141046244,-1.0898473020000001,-0.3475296117,0.0344953283,0
486,-0.1655803647,0.147385882,1.2168994051000002,0.4760024581,1.4488187626,1
487,-0.3951773687,-0.25430265469999996,1.2415041558,-1.0554780128,-0.5198105529,0
488,-0.6842819678000001,-0.8681425702,0.11464979609999999,1.9566952144,-0.136582573,1
489,-0.47681413619999996,0.9690225934000001,0.3314849699,0.0342219058,-0.6386492031000001,0
490,-0.233873019,-0.4402807107,0.7245342464,1.0242144953,-0.7420627681,1
491,-0.5109796777000001,1.4891755256,0.297749339,-1.0853324611,-0.136582573,0
492,0.8140794779,0.1788173696,-1.0743853179,-0.3317198107,-0.2748072492,0
493,-0.20198409329999997,-1.0352758337,0.845007837,0.4981472274,1.1145240379,1
494,-0.6183835449,0.7893049847,1.2437193398,-1.2760431291,-0.136582573,0
495,2.815323831,-0.8668394853,0.3445383467,-0.8304246858,-0.3026066264,0
496,0.36955130159999994,1.3096459184,0.7561519454000001,-0.8774171944,-0.42770651649999997,1
497,0.0105051029,1.0254817701999999,-1.3524924802,-0.7584111866,-0.39200071909999995,0
498,-0.18858990609999998,1.4914315427,0.4553299624,0.6065020519,-0.5549465308,1
499,1.7575300650999999,-0.7949888672,-0.942049147,-0.4039569044,-0.2034469034,0
500,0.2127384647,0.1399598258,0.9007116095000001,1.0314835137,-1.0597441254,1
501,-0.3449474199,-0.5243126459,1.0871220419,1.0933643277,1.1809219154000001,1
502,-0.6886547006999999,0.11167736199999999,0.5391287511,-0.9907862606,0.29104963899999997,0
503,0.2691240102,0.8502056951000001,-0.16381287619999998,1.4341042698,-0.7599634412999999,0
504,2.9833159582,-0.8141708872,-0.5887845746,-0.24640990850000002,0.8455553046,0
505,-0.8275410797,-1.1201490753,-0.4090510308,-1.3342743686,-1.9016507974,0
506,-0.7153382692,0.2051493187,0.228682064,-0.0905528653,0.20763187649999998,0
507,-0.5747947932999999,-0.5881391284,1.4419945137,0.43564496880000003,0.5675215758,0
508,0.230229396,2.0100922136,-1.2511537568,-0.6990826893000001,-0.37552459479999994,0
509,-0.7144241294,0.1628842491,0.6469055555,0.1365957971,-0.4433209624,0
510,-0.8586825068,-1.0218854325,-0.4174644076,-1.2752120254000001,2.5647791128,0
511,0.6001823899000001,-0.23358724809999998,0.5096397899,0.891689871,1.0474746899,0
512,-0.5324008283,0.47354484770000005,1.713251895,-1.2993441619,-0.136582573,0
513,-0.2319748686,-0.1492921108,1.4502393204,1.7130889422,-0.136582573,1
514,0.5719081014,1.4149619646,-1.1875995885,-0.6857925636,-0.3158985364,0
515,-0.8393353475,-1.0860620676000001,-0.21686707260000002,0.6126549809,3.0984116620999997,1
516,-0.46695656409999997,-0.7709540604999999,1.4933111413,0.7621280936,-1.5806252246999999,1
517,-0.6568449617000001,-0.21254283899999998,2.2358408077000003,-1.4735984754,-0.136582573,0
518,-1.0860621683,-2.0628916022,-1.7464526836,-1.5278499587999999,-0.9331451581,1
519,-0.8145265226,-1.1288053657,-0.1483779066,1.4104140494,1.4859265246000002,0
520,-0.7705814311,-0.9720145304000001,0.0778485667,1.8877211442,-1.6558344585,0
521,-0.5861615696,0.1477971351,0.6242998733,-1.0039571192,-0.490388406,0
522,-0.6088392257999999,-0.7924825731999999,-0.22784033760000003,0.8103873448000001,2.0372964453,1
523,-0.6941872848999999,-0.7633212028,0.8114775156999999,0.27588098510000003,-0.136582573,1
524,0.0522632457,0.28938570550000003,-1.0866736457,-0.6642391082,0.0322400241,0
525,-0.7434856261,0.6165081784,1.3922231119,-1.3298401418999999,-0.5714678236999999,0
526,0.0327903194,0.5381115858,-0.268529485,-0.10835128890000001,-0.6959820851999999,0
527,0.219457684,1.8633453541999998,-1.2846927227,0.0290720763,0.934945749,0
528,2.476544754,0.3479128979,-1.0927183965,-0.6222224246,-0.2515891866,0
529,-0.5990899531,-0.29800123510000004,0.0093172581,1.8484759778,2.1762420822,1
530,0.4470144674,1.7415556835,0.19319697789999998,-0.1079093728,-0.3809205081,0
531,0.7027174432,1.1999118387999999,-1.4245615996,-0.7647423885,0.0607695695,0
532,-0.084103135,-0.7827734748,0.6657724395,1.9297157319,1.9572090001,1
533,-0.4565388629,0.3340830434,-0.204296714,-0.7434500654,-0.35015025159999996,0
534,-0.4452163379,0.2066180798,-0.2839255539,-0.12023531779999999,-0.136582573,0
535,-0.32156174190000003,-0.0349637465,0.764688508,1.8871185312,-1.0757772497,1
536,0.9385771787999999,0.443170868,-0.40552510630000005,-0.6685917311,0.0800530975,0
537,-0.6781240420999999,-0.2879901594,1.6817962826,-1.5670185431,-0.136582573,0
538,-0.5899380736,1.0308985610999999,-1.1881949867000001,-0.7313839972,-0.32475158670000004,0
539,-0.8595811587000001,-1.0317096817,-0.2290786794,0.6664093086999999,-0.136582573,0
540,-0.44491007200000005,1.9280765936000002,-1.4504770909,0.9678325242,-0.8049010106000001,0
541,-0.7827959701999999,-0.5191461319,0.8314790061,1.6397584827,-0.136582573,0
542,-0.5987941677,1.8356856450999999,-1.2838855313,-1.0431671331,1.9972874678,0
543,0.271697576,1.1902180156,-1.2946329555,-0.7345527368000001,1.1556135879,0
